CustomerID,Recency,Frequency,Monetary,Cluster,Segment,Total_Revenue,PC1,PC2
17244.0,53,1,954.9,0,Regular Customers,954.9,-0.21339349794397386,-0.4630672324962468
17245.0,205,1,171.45,1,At-Risk / Inactive Customers,171.45,-0.8472484121837455,0.87716140656047
17247.0,15,1,280.09000000000003,0,Regular Customers,280.09000000000003,-0.11615583176417349,-0.8373307573915554
17248.0,120,1,318.65,0,Regular Customers,318.65,-0.5132472327333163,0.11459161547941564
17250.0,4,2,381.97,0,Regular Customers,381.97,0.02061175831846645,-0.9151613405389403
17251.0,363,1,269.83,1,At-Risk / Inactive Customers,269.83,-1.4419385471112212,2.311395176568378
17252.0,117,2,348.91,0,Regular Customers,348.91,-0.41197716931524975,0.10593111026833583
17253.0,18,1,178.26,0,Regular Customers,178.26,-0.13473950251134656,-0.8147679883297607
17254.0,5,2,271.19,0,Regular Customers,271.19,0.009014014157922043,-0.9111003710700991
17255.0,41,2,291.48,0,Regular Customers,291.48,-0.12663448379243744,-0.5844086498596422
17256.0,107,2,240.0,0,Regular Customers,240.0,-0.3815592950081223,0.01053298879637863
17259.0,148,2,581.23,1,At-Risk / Inactive Customers,581.23,-0.5136773909996096,0.3969235849231964
17262.0,52,5,1253.3600000000001,0,Regular Customers,1253.3600000000001,0.1622788867004335,-0.39017673731242386
17263.0,208,1,63.440000000000005,1,At-Risk / Inactive Customers,63.440000000000005,-0.8662666631726388,0.8994458903467906
17265.0,139,2,550.01,0,Regular Customers,550.01,-0.48160396988910453,0.31407323322244896
17266.0,2,3,296.58,0,Regular Customers,296.58,0.10994161709424449,-0.9199801722830494
17267.0,127,2,317.2,0,Regular Customers,317.2,-0.4522835021322022,0.19499711597375688
17268.0,108,4,763.64,0,Regular Customers,763.64,-0.17310590224887132,0.07741199709897681
17272.0,42,4,2148.63,0,Regular Customers,2148.63,0.1755919021927899,-0.45748171312699437
17274.0,35,1,107.82,0,Regular Customers,107.82,-0.204422875927409,-0.6641002592874083
17277.0,228,2,1065.3500000000001,1,At-Risk / Inactive Customers,1065.3500000000001,-0.7842456421531437,1.142674749700048
17278.0,241,1,246.04,1,At-Risk / Inactive Customers,246.04,-0.9790785109228726,1.2062982556767932
17279.0,58,1,187.82999999999998,0,Regular Customers,187.82999999999998,-0.28637242426895,-0.4523614259567096
17282.0,130,3,1685.46,0,Regular Customers,1685.46,-0.2797705900061147,0.30088306762213696
17284.0,60,6,1647.48,0,Regular Customers,1647.48,0.24725162158681394,-0.2829093370520891
17286.0,22,1,151.37,0,Regular Customers,151.37,-0.15186100763066473,-0.7797812819413443
17287.0,26,7,1049.06,0,Regular Customers,1049.06,0.42234970206006783,-0.6004103997314576
17288.0,9,7,1417.63,0,Regular Customers,1417.63,0.5129977045156278,-0.7376533408810677
17289.0,32,3,931.02,0,Regular Customers,931.02,0.04032629290745372,-0.6199296327674706
17290.0,4,2,513.01,0,Regular Customers,513.01,0.02982654713319745,-0.9092606119793691
17291.0,308,1,550.8000000000001,1,At-Risk / Inactive Customers,550.8000000000001,-1.2127600202654045,1.8263307649912988
17293.0,8,9,1854.06,0,Regular Customers,1854.06,0.7229337472082653,-0.6928001783945003
17295.0,29,3,547.0,0,Regular Customers,547.0,0.02474478397180433,-0.6643702175394884
17297.0,17,1,128.18,0,Regular Customers,128.18,-0.1344535023124752,-0.8260724803573062
17298.0,101,2,498.42,0,Regular Customers,498.42,-0.3405412069059109,-0.032126707630613524
17299.0,12,4,656.61,0,Regular Customers,656.61,0.18490183419599548,-0.7961490627625138
17301.0,21,1,163.24,0,Regular Customers,163.24,-0.1472186569504702,-0.7882961667171694
17302.0,15,5,1135.63,0,Regular Customers,1135.63,0.2948830094050242,-0.730305570396132
17303.0,361,1,250.04,1,At-Risk / Inactive Customers,250.04,-1.4357148939582896,2.292405251993847
17306.0,11,19,8631.31,3,High-Value Loyal Customers,8631.31,2.0652821792562808,-0.18922198045879957
17309.0,95,1,82.75,0,Regular Customers,82.75,-0.43464464141653675,-0.12226572268342614
17311.0,78,2,1384.85,0,Regular Customers,1384.85,-0.1906311846471795,-0.20034676723487807
17312.0,139,3,644.3,0,Regular Customers,644.3,-0.38725423111922386,0.33544416953111933
17313.0,31,1,2328.84,0,Regular Customers,2328.84,-0.03300921129904224,-0.6002853359870897
17314.0,25,8,2527.92,0,Regular Customers,2527.92,0.6178706422883882,-0.5257416948582331
17315.0,2,38,6281.23,3,High-Value Loyal Customers,6281.23,3.600957661564071,-0.05111442057170666
17317.0,46,3,2600.34,0,Regular Customers,2600.34,0.10440652799277945,-0.4180687178908632
17320.0,100,3,1200.6200000000001,0,Regular Customers,1200.6200000000001,-0.19963532987088256,0.007569013092149121
17321.0,8,2,657.16,0,Regular Customers,657.16,0.024732647927124016,-0.8665719778373733
17323.0,15,7,906.52,0,Regular Customers,906.52,0.4542103475978304,-0.7063722700624244
17324.0,18,4,986.48,0,Regular Customers,986.48,0.1852525503659002,-0.7269986794894434
17325.0,280,1,96.8,1,At-Risk / Inactive Customers,96.8,-1.1380713725596394,1.5525042163131857
17329.0,14,2,523.11,0,Regular Customers,523.11,-0.007539688611533566,-0.8183119028164109
17330.0,23,2,363.9,0,Regular Customers,363.9,-0.05300422872378802,-0.7440366101785383
17331.0,124,1,175.2,0,Regular Customers,175.2,-0.5385652868777034,0.14432962741649186
17333.0,86,1,494.25,0,Regular Customers,494.25,-0.3714389606596815,-0.18518040170488992
17334.0,302,2,307.02,1,At-Risk / Inactive Customers,307.02,-1.119337625170624,1.7781820721921269
17337.0,151,4,1981.06,1,At-Risk / Inactive Customers,1981.06,-0.25122523731411106,0.521356192544042
17338.0,17,8,6493.54,0,Regular Customers,6493.54,0.9271959134932737,-0.41956503125783157
17339.0,94,2,243.36,0,Regular Customers,243.36,-0.3318236046911097,-0.10695778874773718
17340.0,30,11,12353.29,3,High-Value Loyal Customers,12353.29,1.5529143016311604,0.01331664997161518
17341.0,157,3,682.29,1,At-Risk / Inactive Customers,682.29,-0.4531204077917007,0.5000438899252767
17343.0,355,1,193.64,1,At-Risk / Inactive Customers,193.64,-1.4168350828299305,2.235569217310413
17344.0,46,1,157.62,0,Regular Customers,157.62,-0.24280503790807567,-0.5623144692877498
17345.0,15,4,519.6899999999999,0,Regular Customers,519.6899999999999,0.16385061964915124,-0.7751663956936629
17346.0,4,15,2622.88,3,High-Value Loyal Customers,2622.88,1.318543441061546,-0.5916274347810867
17347.0,86,1,228.96,0,Regular Customers,228.96,-0.3900942668612993,-0.19712640505935136
17348.0,15,5,1156.6,0,Regular Customers,1156.6,0.29635762876892,-0.7293612917186731
17349.0,179,1,98.25,1,At-Risk / Inactive Customers,98.25,-0.7533970401125507,0.6385810554826098
17350.0,8,4,1281.32,0,Regular Customers,1281.32,0.24406229726115067,-0.8042159465968794
17351.0,36,3,587.15,0,Regular Customers,587.15,0.0009146186909634834,-0.5992165293919729
17353.0,129,2,1740.0,0,Regular Customers,1740.0,-0.3598468923504898,0.2771645525779258
17354.0,51,1,1393.06,0,Regular Customers,1393.06,-0.1749666050344333,-0.4614356777983743
17356.0,312,1,178.22,1,At-Risk / Inactive Customers,178.22,-1.2541905939543532,1.8457510576452973
17357.0,24,2,384.39,0,Regular Customers,384.39,-0.05537101037128493,-0.7340645552547604
17358.0,303,2,360.81,1,At-Risk / Inactive Customers,360.81,-1.119362736583608,1.7896536254449167
17359.0,11,1,127.86,0,Regular Customers,127.86,-0.11163012161199991,-0.8803832337707409
17360.0,17,3,568.24,0,Regular Customers,568.24,0.071930156325642,-0.7720064684072354
17361.0,49,3,488.2,0,Regular Customers,488.2,-0.05554300128722231,-0.48603016762173834
17362.0,239,2,312.23,1,At-Risk / Inactive Customers,312.23,-0.8790894817522765,1.2083050682783782
17364.0,1,11,4462.68,0,Regular Customers,4462.68,1.1084650024686802,-0.6044296877969941
17365.0,13,8,4767.36,0,Regular Customers,4767.36,0.821040786840305,-0.5334924444222505
17367.0,238,1,167.55,1,At-Risk / Inactive Customers,167.55,-0.9731750196557993,1.1756156806484088
17368.0,23,8,1878.87,0,Regular Customers,1878.87,0.5798444632560508,-0.5730671845533042
17370.0,73,4,446.18,0,Regular Customers,446.18,-0.06216217293385554,-0.253611892586919
17371.0,17,3,418.4,0,Regular Customers,418.4,0.06139334347460954,-0.7787537605879905
17372.0,41,8,1337.18,0,Regular Customers,1337.18,0.4732149411919128,-0.4345704428787149
17373.0,40,4,646.92,0,Regular Customers,646.92,0.07760630747998452,-0.5432024654411431
17374.0,219,2,495.77,1,At-Risk / Inactive Customers,495.77,-0.7900299263715348,1.0355820580471429
17375.0,199,3,400.1,1,At-Risk / Inactive Customers,400.1,-0.6328853118782845,0.8674112866505256
17376.0,71,2,203.2,0,Regular Customers,203.2,-0.2470717873151744,-0.31690217738140514
17377.0,24,20,4058.32,3,High-Value Loyal Customers,4058.32,1.7819273796566444,-0.26037649022899156
17379.0,11,1,389.71999999999997,0,Regular Customers,389.71999999999997,-0.09321601447657973,-0.8685916832471656
17381.0,9,29,20275.61,3,High-Value Loyal Customers,20275.61,3.76892188381838,0.4882724277236162
17382.0,65,1,65.4,0,Regular Customers,65.4,-0.32163528464669994,-0.3945287119332407
17383.0,4,1,193.39000000000001,0,Regular Customers,193.39000000000001,-0.08036849355688569,-0.9407781536476866
17384.0,19,2,336.4,0,Regular Customers,336.4,-0.039707451654173914,-0.7814724971710074
17385.0,15,1,256.11,0,Regular Customers,256.11,-0.11784211561473246,-0.8384105763083634
17386.0,8,6,2686.42,0,Regular Customers,2686.42,0.5183079812180102,-0.7066942028921647
17387.0,20,2,746.81,0,Regular Customers,746.81,-0.014654892225358955,-0.7539423525040369
17388.0,78,4,1259.56,0,Regular Customers,1259.56,-0.024003179675180838,-0.1717384543931219
17389.0,1,34,31833.68,3,High-Value Loyal Customers,31833.68,5.050747612835577,1.0219622593806947
17391.0,164,2,508.8,1,At-Risk / Inactive Customers,508.8,-0.5796930548601126,0.5384523136689999
17392.0,307,2,417.27,1,At-Risk / Inactive Customers,417.27,-1.1306230340738985,1.828393580653848
17394.0,219,1,203.86999999999998,1,At-Risk / Inactive Customers,203.86999999999998,-0.898275684812348,1.0053127474202732
17396.0,39,8,7330.8,0,Regular Customers,7330.8,0.9023041560541813,-0.18277663632221056
17397.0,22,2,681.41,0,Regular Customers,681.41,-0.026869142593850058,-0.7387885319129461
17398.0,115,3,653.38,0,Regular Customers,653.38,-0.2952321886888075,0.11866766646862849
17400.0,126,5,2097.84,0,Regular Customers,2097.84,-0.060102811975326756,0.31750508718336556
17402.0,5,13,2633.85,0,Regular Customers,2633.85,1.1400687576157844,-0.6163341842826714
17403.0,36,1,263.92,0,Regular Customers,263.92,-0.1972535044066697,-0.6480216887961439
17404.0,4,15,31906.82,3,High-Value Loyal Customers,31906.82,3.3778026196578037,0.7270277933535884
17405.0,1,3,1031.41,0,Regular Customers,1031.41,0.16542282401297626,-0.8959401828263688
17406.0,333,3,2184.42,1,At-Risk / Inactive Customers,2184.42,-1.0176358923800004,2.160377525607561
17408.0,163,1,32.65,1,At-Risk / Inactive Customers,32.65,-0.697087704854744,0.4908368386180823
17409.0,185,2,771.85,1,At-Risk / Inactive Customers,771.85,-0.6411558577464337,0.7403346532381864
17410.0,16,5,1214.72,0,Regular Customers,1214.72,0.2966370048068499,-0.7176947586531319
17411.0,12,3,778.94,0,Regular Customers,778.94,0.10578490642311596,-0.8077656048360323
17412.0,3,7,1258.06,0,Regular Customers,1258.06,0.5246225571426453,-0.799135118585648
17414.0,44,2,778.0,0,Regular Customers,778.0,-0.10384513104184656,-0.5353524921529782
17415.0,80,1,507.84,0,Regular Customers,507.84,-0.34763742281319804,-0.2388647880986083
17416.0,30,7,6893.42,0,Regular Customers,6893.42,0.8180970066819689,-0.30104142414751256
17418.0,42,2,463.46000000000004,0,Regular Customers,463.46000000000004,-0.11834842388358821,-0.5676150032883566
17419.0,11,12,4226.57,0,Regular Customers,4226.57,1.1415043999427315,-0.507442750464361
17420.0,50,3,598.83,0,Regular Customers,598.83,-0.0515710996032185,-0.47199911031426284
17422.0,16,6,1979.37,0,Regular Customers,1979.37,0.4381267453307222,-0.6661375250520768
17423.0,46,2,698.41,0,Regular Customers,698.41,-0.11705722827603543,-0.5208376469759619
17425.0,19,2,759.17,0,Regular Customers,759.17,-0.009978084535707617,-0.7624351725897354
17426.0,8,6,5037.26,0,Regular Customers,5037.26,0.6836200549147611,-0.6008359250611037
17427.0,72,1,100.8,0,Regular Customers,100.8,-0.34579947195798927,-0.32958891619001357
17428.0,1,28,17256.85,3,High-Value Loyal Customers,17256.85,3.4993833421959226,0.2628175411492337
17429.0,128,3,524.9200000000001,0,Regular Customers,524.9200000000001,-0.35376496448142186,0.23052519353348336
17430.0,33,2,265.76,0,Regular Customers,265.76,-0.09798194753709721,-0.6579619460345665
17431.0,313,1,403.3,1,At-Risk / Inactive Customers,403.3,-1.2421705193472268,1.864935796146629
17432.0,18,2,365.76,0,Regular Customers,365.76,-0.033835196697654266,-0.7891998075992525
17433.0,88,1,303.15999999999997,0,Regular Customers,303.15999999999997,-0.3924917855559774,-0.17568639928117177
17434.0,2,7,2373.82,0,Regular Customers,2373.82,0.606890924494798,-0.757941858904628
17436.0,2,2,216.29999999999998,0,Regular Customers,216.29999999999998,0.016577067513118278,-0.9407202385740183
17438.0,254,1,388.45000000000005,1,At-Risk / Inactive Customers,388.45000000000005,-1.0185635925286265,1.3303530533836736
17440.0,157,3,186.42000000000002,1,At-Risk / Inactive Customers,186.42000000000002,-0.4879901981577009,0.47771487381695443
17442.0,37,6,2248.56,0,Regular Customers,2248.56,0.377095709869023,-0.4639787014066102
17443.0,220,1,534.24,1,At-Risk / Inactive Customers,534.24,-0.878851572397659,1.0292386925000332
17444.0,148,3,2940.04,1,At-Risk / Inactive Customers,2940.04,-0.2600856378315709,0.5202658112022579
17446.0,177,2,120.9,1,At-Risk / Inactive Customers,120.9,-0.6564697623536869,0.638627262761517
17447.0,40,2,541.53,0,Regular Customers,541.53,-0.10524321369914284,-0.5821982940347451
17449.0,2,7,2519.21,0,Regular Customers,2519.21,0.6171148114436208,-0.7513949501342063
17450.0,8,46,194390.79,4,Elite VIP Customers,194390.79,17.507810252689467,8.610752095748262
17451.0,1,7,1721.4,0,Regular Customers,1721.4,0.5648201184157002,-0.7963697089951471
17453.0,18,2,486.71999999999997,0,Regular Customers,486.71999999999997,-0.025329237791748727,-0.7837529812365714
17454.0,192,4,517.53,1,At-Risk / Inactive Customers,517.53,-0.5102548279734397,0.8264784822364
17455.0,204,1,131.7,1,At-Risk / Inactive Customers,131.7,-0.8462360019691828,0.866322074224777
17456.0,365,1,249.86,1,At-Risk / Inactive Customers,249.86,-1.450958140460075,2.328594709144063
17457.0,127,5,1737.7,0,Regular Customers,1737.7,-0.08923565792800572,0.31033738087675905
17458.0,15,1,316.5,0,Regular Customers,316.5,-0.11359546500025136,-0.8356912158252093
17459.0,43,2,657.3,0,Regular Customers,657.3,-0.10852515943040118,-0.5498370013575452
17460.0,94,6,622.4300000000001,0,Regular Customers,622.4300000000001,0.04570966240486691,-0.02138803625154195
17461.0,23,3,735.82,0,Regular Customers,735.82,0.06086857032260185,-0.710164000564055
17462.0,60,2,675.69,0,Regular Customers,675.69,-0.17196196927493923,-0.3951692592050991
17463.0,16,5,1875.86,0,Regular Customers,1875.86,0.3431286522196342,-0.687923637774966
17464.0,158,1,289.96000000000004,1,At-Risk / Inactive Customers,289.96000000000004,-0.659955319633227,0.45717654955010356
17466.0,10,2,763.28,0,Regular Customers,763.28,0.02457975727705976,-0.8436946151023751
17468.0,10,2,137.0,0,Regular Customers,137.0,-0.0194605200343698,-0.8718959908829628
17469.0,16,5,1870.97,0,Regular Customers,1870.97,0.34278478532934087,-0.6881438343764336
17470.0,45,5,1125.07,0,Regular Customers,1125.07,0.17991100950469935,-0.45929936788393677
17472.0,191,3,697.54,1,At-Risk / Inactive Customers,697.54,-0.5815080262840518,0.8084098787639944
17475.0,79,1,194.37,0,Regular Customers,194.37,-0.365873120003765,-0.2620297265188999
17480.0,78,1,511.82,0,Regular Customers,511.82,-0.3397422530994748,-0.25678435005209876
17481.0,4,4,1255.59,0,Regular Customers,1255.59,0.257483541487374,-0.8415721305250137
17483.0,65,3,414.04,0,Regular Customers,414.04,-0.12168031948723593,-0.3445793407410758
17486.0,261,1,396.87,1,At-Risk / Inactive Customers,396.87,-1.0446250249728632,1.394077940270542
17489.0,59,2,376.64,0,Regular Customers,376.64,-0.18918364590149198,-0.41768486531595067
17490.0,1,7,2092.32,0,Regular Customers,2092.32,0.5909033713702181,-0.7796671888691084
17491.0,1,10,3558.87,0,Regular Customers,3558.87,0.9571894712590785,-0.6622532933940042
17492.0,248,1,374.57,1,At-Risk / Inactive Customers,374.57,-0.9966937568245472,1.27543169344347
17495.0,8,2,497.56,0,Regular Customers,497.56,0.013509507704054211,-0.8737587626214663
17496.0,359,1,271.05,1,At-Risk / Inactive Customers,271.05,-1.4266221673648742,2.275252550597206
17498.0,76,1,272.22,0,Regular Customers,272.22,-0.34897573310715096,-0.2856723144975026
17499.0,290,1,622.88,1,At-Risk / Inactive Customers,622.88,-1.1391536741420927,1.6666874944792538
17500.0,17,3,1138.0,0,Regular Customers,1138.0,0.11199592307687163,-0.7463501870877814
17501.0,221,2,288.6,1,At-Risk / Inactive Customers,288.6,-0.8122135037414333,1.0443519783948698
17502.0,9,4,689.1,0,Regular Customers,689.1,0.19860948650289498,-0.821834210627122
17503.0,3,2,558.96,0,Regular Customers,558.96,0.03686541798132568,-0.9162408750418993
17504.0,206,9,2997.0299999999997,1,At-Risk / Inactive Customers,2997.0299999999997,0.04939373935577823,1.1504470837310194
17505.0,162,2,1145.84,1,At-Risk / Inactive Customers,1145.84,-0.5272808353367616,0.5490394307594817
17506.0,76,1,302.2,0,Regular Customers,302.2,-0.34686752669181486,-0.2843223157015934
17507.0,262,2,605.58,1,At-Risk / Inactive Customers,605.58,-0.9460368700988947,1.4296505975103202
17508.0,281,1,387.31,1,At-Risk / Inactive Customers,387.31,-1.1214502323836193,1.5746352663961165
17509.0,58,8,6083.64,0,Regular Customers,6083.64,0.7422580348216208,-0.06699780389589968
17510.0,25,1,308.48,0,Regular Customers,308.48,-0.15223590689060906,-0.7455584498971369
17511.0,3,31,91062.38,3,High-Value Loyal Customers,91062.38,8.94496214349844,3.65575302968217
17512.0,29,10,2924.9900000000002,0,Regular Customers,2924.9900000000002,0.8060006369250353,-0.43741395919533427
17513.0,72,1,513.2,0,Regular Customers,513.2,-0.31679932767231267,-0.31101855249978816
17514.0,128,1,208.65,0,Regular Customers,208.65,-0.5514436574039137,0.18203344278906974
17515.0,31,4,639.02,0,Regular Customers,639.02,0.11131960095892318,-0.6250027180117839
17516.0,15,5,764.88,0,Regular Customers,764.88,0.268811710923175,-0.7470004354255962
17517.0,309,1,153.94,1,At-Risk / Inactive Customers,153.94,-1.244475032314519,1.817509557824593
17519.0,17,6,1844.02,0,Regular Customers,1844.02,0.4248012282674158,-0.6631829421881552
